2011-11-23 16:13:27,892 Starting DroneDriver
2011-11-23 16:13:37,640 vel_x, Err, -39.000000, P, -0.039000, I, 0.000000, D, 0.000000, PID, -0.039000
2011-11-23 16:14:03,730 vel_y, Err, -47.000000, P, -0.047000, I, 0.000000, D, -0.000004, PID, -0.047004
2011-11-23 16:14:03,778 vel_x, Err, -21.000000, P, -0.021000, I, 0.000000, D, 0.000000, PID, -0.021000
2011-11-23 16:14:03,778 vel_y, Err, -46.000000, P, -0.046000, I, 0.000000, D, 0.000002, PID, -0.045998
2011-11-23 16:14:03,832 vel_x, Err, -19.000000, P, -0.019000, I, 0.000000, D, 0.000004, PID, -0.018996
2011-11-23 16:14:03,833 vel_y, Err, -45.000000, P, -0.045000, I, 0.000000, D, 0.000002, PID, -0.044998
2011-11-23 16:14:03,878 vel_x, Err, -17.000000, P, -0.017000, I, 0.000000, D, 0.000004, PID, -0.016996
2011-11-23 16:14:03,878 vel_y, Err, -43.000000, P, -0.043000, I, 0.000000, D, 0.000004, PID, -0.042996
2011-11-23 16:14:03,955 vel_x, Err, -15.000000, P, -0.015000, I, 0.000000, D, 0.000003, PID, -0.014997
2011-11-23 16:14:03,956 vel_y, Err, -41.000000, P, -0.041000, I, 0.000000, D, 0.000003, PID, -0.040997
2011-11-23 16:14:04,004 vel_x, Err, -12.000000, P, -0.012000, I, 0.000000, D, 0.000006, PID, -0.011994
2011-11-23 16:14:04,005 vel_y, Err, -40.000000, P, -0.040000, I, 0.000000, D, 0.000002, PID, -0.039998
2011-11-23 16:14:04,055 vel_x, Err, -10.000000, P, -0.010000, I, 0.000000, D, 0.000004, PID, -0.009996
2011-11-23 16:14:04,056 vel_y, Err, -39.000000, P, -0.039000, I, 0.000000, D, 0.000002, PID, -0.038998
2011-11-23 16:14:04,105 vel_x, Err, -8.000000, P, -0.008000, I, 0.000000, D, 0.000004, PID, -0.007996
2011-11-23 16:14:04,106 vel_y, Err, -39.000000, P, -0.039000, I, 0.000000, D, 0.000000, PID, -0.039000
2011-11-23 16:14:04,155 vel_x, Err, -4.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:14:04,156 vel_y, Err, -37.000000, P, -0.037000, I, 0.000000, D, 0.000004, PID, -0.036996
2011-11-23 16:14:04,206 vel_x, Err, -1.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:14:04,206 vel_y, Err, -35.000000, P, -0.035000, I, 0.000000, D, 0.000004, PID, -0.034996
2011-11-23 16:14:04,255 vel_x, Err, 0.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:14:04,256 vel_y, Err, -33.000000, P, -0.033000, I, 0.000000, D, 0.000004, PID, -0.032996
2011-11-23 16:14:04,305 vel_x, Err, 0.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:14:04,306 vel_y, Err, -32.000000, P, -0.032000, I, 0.000000, D, 0.000002, PID, -0.031998
2011-11-23 16:14:04,431 vel_x, Err, -3.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:14:04,432 vel_y, Err, -33.000000, P, -0.033000, I, 0.000000, D, -0.000001, PID, -0.033001
2011-11-23 16:14:04,478 vel_x, Err, -5.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:14:04,478 vel_y, Err, -34.000000, P, -0.034000, I, 0.000000, D, -0.000002, PID, -0.034002
2011-11-23 16:14:04,530 vel_x, Err, -8.000000, P, -0.008000, I, 0.000000, D, 0.000000, PID, -0.008000
2011-11-23 16:14:04,531 vel_y, Err, -36.000000, P, -0.036000, I, 0.000000, D, -0.000004, PID, -0.036004
2011-11-23 16:14:04,605 vel_x, Err, -11.000000, P, -0.011000, I, 0.000000, D, -0.000004, PID, -0.011004
2011-11-23 16:14:04,606 vel_y, Err, -37.000000, P, -0.037000, I, 0.000000, D, -0.000001, PID, -0.037001
2011-11-23 16:14:04,655 vel_x, Err, -13.000000, P, -0.013000, I, 0.000000, D, -0.000004, PID, -0.013004
2011-11-23 16:14:04,656 vel_y, Err, -39.000000, P, -0.039000, I, 0.000000, D, -0.000004, PID, -0.039004
2011-11-23 16:14:04,756 vel_x, Err, -17.000000, P, -0.017000, I, 0.000000, D, -0.000004, PID, -0.017004
2011-11-23 16:14:04,756 vel_y, Err, -41.000000, P, -0.041000, I, 0.000000, D, -0.000002, PID, -0.041002
2011-11-23 16:14:04,856 vel_x, Err, -17.000000, P, -0.017000, I, 0.000000, D, 0.000000, PID, -0.017000
2011-11-23 16:14:04,856 vel_y, Err, -44.000000, P, -0.044000, I, 0.000000, D, -0.000003, PID, -0.044003
2011-11-23 16:14:04,906 vel_x, Err, -17.000000, P, -0.017000, I, 0.000000, D, 0.000000, PID, -0.017000
2011-11-23 16:14:04,906 vel_y, Err, -44.000000, P, -0.044000, I, 0.000000, D, 0.000000, PID, -0.044000
2011-11-23 16:14:04,955 vel_x, Err, -14.000000, P, -0.014000, I, 0.000000, D, 0.000006, PID, -0.013994
2011-11-23 16:14:04,955 vel_y, Err, -43.000000, P, -0.043000, I, 0.000000, D, 0.000002, PID, -0.042998
2011-11-23 16:14:05,031 vel_x, Err, -11.000000, P, -0.011000, I, 0.000000, D, 0.000004, PID, -0.010996
2011-11-23 16:14:05,032 vel_y, Err, -41.000000, P, -0.041000, I, 0.000000, D, 0.000003, PID, -0.040997
2011-11-23 16:14:05,081 vel_x, Err, -6.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:14:05,081 vel_y, Err, -39.000000, P, -0.039000, I, 0.000000, D, 0.000004, PID, -0.038996
2011-11-23 16:14:05,128 vel_x, Err, -3.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:14:05,129 vel_y, Err, -37.000000, P, -0.037000, I, 0.000000, D, 0.000004, PID, -0.036996
2011-11-23 16:14:05,178 vel_x, Err, -1.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:14:05,178 vel_y, Err, -35.000000, P, -0.035000, I, 0.000000, D, 0.000004, PID, -0.034996
2011-11-23 16:14:05,230 vel_x, Err, 0.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:14:05,231 vel_y, Err, -34.000000, P, -0.034000, I, 0.000000, D, 0.000002, PID, -0.033998
2011-11-23 16:14:05,306 vel_x, Err, -2.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:14:05,307 vel_y, Err, -34.000000, P, -0.034000, I, 0.000000, D, 0.000000, PID, -0.034000
2011-11-23 16:14:05,328 vel_x, Err, -4.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:14:05,328 vel_y, Err, -35.000000, P, -0.035000, I, 0.000000, D, -0.000005, PID, -0.035005
2011-11-23 16:14:05,407 vel_x, Err, -8.000000, P, -0.008000, I, 0.000000, D, 0.000001, PID, -0.007999
2011-11-23 16:14:05,407 vel_y, Err, -38.000000, P, -0.038000, I, 0.000000, D, -0.000004, PID, -0.038004
2011-11-23 16:14:05,453 vel_x, Err, -11.000000, P, -0.011000, I, 0.000000, D, -0.000006, PID, -0.011006
2011-11-23 16:14:05,453 vel_y, Err, -40.000000, P, -0.040000, I, 0.000000, D, -0.000004, PID, -0.040004
2011-11-23 16:14:05,505 vel_x, Err, -17.000000, P, -0.017000, I, 0.000000, D, -0.000011, PID, -0.017011
2011-11-23 16:14:05,506 vel_y, Err, -44.000000, P, -0.044000, I, 0.000000, D, -0.000008, PID, -0.044008
2011-11-23 16:14:05,553 vel_x, Err, -21.000000, P, -0.021000, I, 0.000000, D, -0.000008, PID, -0.021008
2011-11-23 16:14:05,553 vel_y, Err, -46.000000, P, -0.046000, I, 0.000000, D, -0.000004, PID, -0.046004
2011-11-23 16:14:05,604 vel_x, Err, -24.000000, P, -0.024000, I, 0.000000, D, -0.000006, PID, -0.024006
2011-11-23 16:14:05,604 vel_y, Err, -50.000000, P, -0.050000, I, 0.000000, D, -0.000008, PID, -0.050008
2011-11-23 16:14:05,653 vel_x, Err, -24.000000, P, -0.024000, I, 0.000000, D, 0.000000, PID, -0.024000
2011-11-23 16:14:05,653 vel_y, Err, -52.000000, P, -0.052000, I, 0.000000, D, -0.000004, PID, -0.052004
2011-11-23 16:14:05,733 vel_x, Err, -24.000000, P, -0.024000, I, 0.000000, D, 0.000000, PID, -0.024000
2011-11-23 16:14:05,733 vel_y, Err, -52.000000, P, -0.052000, I, 0.000000, D, 0.000000, PID, -0.052000
2011-11-23 16:14:05,831 vel_x, Err, -21.000000, P, -0.021000, I, 0.000000, D, 0.000003, PID, -0.020997
2011-11-23 16:14:05,831 vel_y, Err, -50.000000, P, -0.050000, I, 0.000000, D, 0.000002, PID, -0.049998
2011-11-23 16:14:05,878 vel_x, Err, -19.000000, P, -0.019000, I, 0.000000, D, 0.000004, PID, -0.018996
2011-11-23 16:14:05,878 vel_y, Err, -48.000000, P, -0.048000, I, 0.000000, D, 0.000004, PID, -0.047996
2011-11-23 16:14:05,956 vel_x, Err, -17.000000, P, -0.017000, I, 0.000000, D, 0.000003, PID, -0.016997
2011-11-23 16:14:05,956 vel_y, Err, -46.000000, P, -0.046000, I, 0.000000, D, 0.000003, PID, -0.045997
2011-11-23 16:14:06,005 vel_x, Err, -15.000000, P, -0.015000, I, 0.000000, D, 0.000004, PID, -0.014996
2011-11-23 16:14:06,005 vel_y, Err, -43.000000, P, -0.043000, I, 0.000000, D, 0.000006, PID, -0.042994
2011-11-23 16:14:06,032 vel_x, Err, -14.000000, P, -0.014000, I, 0.000000, D, 0.000004, PID, -0.013996
2011-11-23 16:14:06,032 vel_y, Err, -41.000000, P, -0.041000, I, 0.000000, D, 0.000007, PID, -0.040993
2011-11-23 16:14:06,205 vel_x, Err, -16.000000, P, -0.016000, I, 0.000000, D, -0.000001, PID, -0.016001
2011-11-23 16:14:06,206 vel_y, Err, -41.000000, P, -0.041000, I, 0.000000, D, 0.000000, PID, -0.041000
2011-11-23 16:14:06,253 vel_x, Err, -18.000000, P, -0.018000, I, 0.000000, D, -0.000004, PID, -0.018004
2011-11-23 16:14:06,253 vel_y, Err, -44.000000, P, -0.044000, I, 0.000000, D, -0.000006, PID, -0.044006
2011-11-23 16:14:06,305 vel_x, Err, -22.000000, P, -0.022000, I, 0.000000, D, -0.000008, PID, -0.022008
2011-11-23 16:14:06,306 vel_y, Err, -48.000000, P, -0.048000, I, 0.000000, D, -0.000008, PID, -0.048008
2011-11-23 16:14:06,353 vel_x, Err, -24.000000, P, -0.024000, I, 0.000000, D, -0.000004, PID, -0.024004
2011-11-23 16:14:06,353 vel_y, Err, -51.000000, P, -0.051000, I, 0.000000, D, -0.000006, PID, -0.051006
2011-11-23 16:14:06,430 vel_x, Err, -23.000000, P, -0.023000, I, 0.000000, D, 0.000001, PID, -0.022999
2011-11-23 16:14:06,431 vel_y, Err, -52.000000, P, -0.052000, I, 0.000000, D, -0.000001, PID, -0.052001
2011-11-23 16:14:06,481 vel_x, Err, -21.000000, P, -0.021000, I, 0.000000, D, 0.000004, PID, -0.020996
2011-11-23 16:14:06,482 vel_y, Err, -51.000000, P, -0.051000, I, 0.000000, D, 0.000002, PID, -0.050998
2011-11-23 16:14:06,528 vel_x, Err, -19.000000, P, -0.019000, I, 0.000000, D, 0.000004, PID, -0.018996
2011-11-23 16:14:06,528 vel_y, Err, -49.000000, P, -0.049000, I, 0.000000, D, 0.000004, PID, -0.048996
2011-11-23 16:14:06,579 vel_x, Err, -15.000000, P, -0.015000, I, 0.000000, D, 0.000008, PID, -0.014992
2011-11-23 16:14:06,579 vel_y, Err, -46.000000, P, -0.046000, I, 0.000000, D, 0.000006, PID, -0.045994
2011-11-23 16:14:06,628 vel_x, Err, -12.000000, P, -0.012000, I, 0.000000, D, 0.000006, PID, -0.011994
2011-11-23 16:14:06,628 vel_y, Err, -40.000000, P, -0.040000, I, 0.000000, D, 0.000012, PID, -0.039988
2011-11-23 16:14:06,678 vel_x, Err, -10.000000, P, -0.010000, I, 0.000000, D, 0.000004, PID, -0.009996
2011-11-23 16:14:06,678 vel_y, Err, -36.000000, P, -0.036000, I, 0.000000, D, 0.000008, PID, -0.035992
2011-11-23 16:14:06,728 vel_x, Err, -7.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:14:06,728 vel_y, Err, -34.000000, P, -0.034000, I, 0.000000, D, 0.000004, PID, -0.033996
2011-11-23 16:14:06,778 vel_x, Err, -6.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:14:06,778 vel_y, Err, -33.000000, P, -0.033000, I, 0.000000, D, 0.000002, PID, -0.032998
2011-11-23 16:14:06,828 vel_x, Err, -8.000000, P, -0.008000, I, 0.000000, D, 0.000001, PID, -0.007999
2011-11-23 16:14:06,828 vel_y, Err, -33.000000, P, -0.033000, I, 0.000000, D, 0.000000, PID, -0.033000
2011-11-23 16:14:06,903 vel_x, Err, -10.000000, P, -0.010000, I, 0.000000, D, -0.000003, PID, -0.010003
2011-11-23 16:14:06,903 vel_y, Err, -35.000000, P, -0.035000, I, 0.000000, D, -0.000003, PID, -0.035003
2011-11-23 16:14:06,953 vel_x, Err, -11.000000, P, -0.011000, I, 0.000000, D, -0.000002, PID, -0.011002
2011-11-23 16:14:06,953 vel_y, Err, -37.000000, P, -0.037000, I, 0.000000, D, -0.000004, PID, -0.037004
2011-11-23 16:14:07,003 vel_x, Err, -12.000000, P, -0.012000, I, 0.000000, D, -0.000002, PID, -0.012002
2011-11-23 16:14:07,003 vel_y, Err, -38.000000, P, -0.038000, I, 0.000000, D, -0.000002, PID, -0.038002
2011-11-23 16:14:07,053 vel_x, Err, -12.000000, P, -0.012000, I, 0.000000, D, 0.000000, PID, -0.012000
2011-11-23 16:14:07,053 vel_y, Err, -39.000000, P, -0.039000, I, 0.000000, D, -0.000002, PID, -0.039002
2011-11-23 16:14:07,128 vel_x, Err, -13.000000, P, -0.013000, I, 0.000000, D, -0.000001, PID, -0.013001
2011-11-23 16:14:07,128 vel_y, Err, -41.000000, P, -0.041000, I, 0.000000, D, -0.000003, PID, -0.041003
2011-11-23 16:14:07,178 vel_x, Err, -16.000000, P, -0.016000, I, 0.000000, D, -0.000006, PID, -0.016006
2011-11-23 16:14:07,178 vel_y, Err, -43.000000, P, -0.043000, I, 0.000000, D, -0.000004, PID, -0.043004
2011-11-23 16:14:07,228 vel_x, Err, -20.000000, P, -0.020000, I, 0.000000, D, -0.000008, PID, -0.020008
2011-11-23 16:14:07,228 vel_y, Err, -46.000000, P, -0.046000, I, 0.000000, D, -0.000006, PID, -0.046006
2011-11-23 16:14:07,278 vel_x, Err, -24.000000, P, -0.024000, I, 0.000000, D, -0.000008, PID, -0.024008
2011-11-23 16:14:07,278 vel_y, Err, -50.000000, P, -0.050000, I, 0.000000, D, -0.000008, PID, -0.050008
2011-11-23 16:14:07,328 vel_x, Err, -28.000000, P, -0.028000, I, 0.000000, D, -0.000008, PID, -0.028008
2011-11-23 16:14:07,329 vel_y, Err, -55.000000, P, -0.055000, I, 0.000000, D, -0.000010, PID, -0.055010
2011-11-23 16:14:07,378 vel_x, Err, -29.000000, P, -0.029000, I, 0.000000, D, -0.000002, PID, -0.029002
2011-11-23 16:14:07,378 vel_y, Err, -57.000000, P, -0.057000, I, 0.000000, D, -0.000004, PID, -0.057004
2011-11-23 16:14:07,428 vel_x, Err, -30.000000, P, -0.030000, I, 0.000000, D, -0.000002, PID, -0.030002
2011-11-23 16:14:07,428 vel_y, Err, -57.000000, P, -0.057000, I, 0.000000, D, 0.000000, PID, -0.057000
2011-11-23 16:14:07,478 vel_x, Err, -30.000000, P, -0.030000, I, 0.000000, D, 0.000000, PID, -0.030000
2011-11-23 16:14:07,479 vel_y, Err, -58.000000, P, -0.058000, I, 0.000000, D, -0.000002, PID, -0.058002
2011-11-23 16:14:07,552 vel_x, Err, -30.000000, P, -0.030000, I, 0.000000, D, 0.000000, PID, -0.030000
2011-11-23 16:14:07,553 vel_y, Err, -58.000000, P, -0.058000, I, 0.000000, D, 0.000000, PID, -0.058000
2011-11-23 16:14:07,603 vel_x, Err, -30.000000, P, -0.030000, I, 0.000000, D, 0.000000, PID, -0.030000
2011-11-23 16:14:07,604 vel_y, Err, -58.000000, P, -0.058000, I, 0.000000, D, 0.000000, PID, -0.058000
2011-11-23 16:14:07,653 vel_x, Err, -29.000000, P, -0.029000, I, 0.000000, D, 0.000002, PID, -0.028998
2011-11-23 16:14:07,654 vel_y, Err, -57.000000, P, -0.057000, I, 0.000000, D, 0.000002, PID, -0.056998
2011-11-23 16:14:07,704 vel_x, Err, -28.000000, P, -0.028000, I, 0.000000, D, 0.000002, PID, -0.027998
2011-11-23 16:14:07,704 vel_y, Err, -55.000000, P, -0.055000, I, 0.000000, D, 0.000004, PID, -0.054996
2011-11-23 16:14:07,780 vel_x, Err, -25.000000, P, -0.025000, I, 0.000000, D, 0.000004, PID, -0.024996
2011-11-23 16:14:07,780 vel_y, Err, -50.000000, P, -0.050000, I, 0.000000, D, 0.000007, PID, -0.049993
2011-11-23 16:14:07,829 vel_x, Err, -22.000000, P, -0.022000, I, 0.000000, D, 0.000006, PID, -0.021994
2011-11-23 16:14:07,829 vel_y, Err, -46.000000, P, -0.046000, I, 0.000000, D, 0.000008, PID, -0.045992
2011-11-23 16:14:07,931 vel_x, Err, -15.000000, P, -0.015000, I, 0.000000, D, 0.000007, PID, -0.014993
2011-11-23 16:14:07,931 vel_y, Err, -38.000000, P, -0.038000, I, 0.000000, D, 0.000008, PID, -0.037992
2011-11-23 16:14:07,978 vel_x, Err, -14.000000, P, -0.014000, I, 0.000000, D, 0.000002, PID, -0.013998
2011-11-23 16:14:07,978 vel_y, Err, -36.000000, P, -0.036000, I, 0.000000, D, 0.000004, PID, -0.035996
2011-11-23 16:14:08,028 vel_x, Err, -11.000000, P, -0.011000, I, 0.000000, D, 0.000006, PID, -0.010994
2011-11-23 16:14:08,028 vel_y, Err, -34.000000, P, -0.034000, I, 0.000000, D, 0.000004, PID, -0.033996
2011-11-23 16:14:08,081 vel_x, Err, -8.000000, P, -0.008000, I, 0.000000, D, 0.000006, PID, -0.007994
2011-11-23 16:14:08,082 vel_y, Err, -33.000000, P, -0.033000, I, 0.000000, D, 0.000002, PID, -0.032998
2011-11-23 16:14:08,128 vel_x, Err, -7.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:14:08,129 vel_y, Err, -32.000000, P, -0.032000, I, 0.000000, D, 0.000002, PID, -0.031998
2011-11-23 16:14:08,206 vel_x, Err, -5.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:14:08,206 vel_y, Err, -31.000000, P, -0.031000, I, 0.000000, D, 0.000001, PID, -0.030999
2011-11-23 16:14:08,253 vel_x, Err, -3.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:14:08,253 vel_y, Err, -30.000000, P, -0.030000, I, 0.000000, D, 0.000002, PID, -0.029998
2011-11-23 16:14:08,305 vel_x, Err, -3.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:14:08,306 vel_y, Err, -30.000000, P, -0.030000, I, 0.000000, D, 0.000000, PID, -0.030000
2011-11-23 16:14:08,353 vel_x, Err, -4.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:14:08,353 vel_y, Err, -30.000000, P, -0.030000, I, 0.000000, D, 0.000000, PID, -0.030000
2011-11-23 16:14:08,404 vel_x, Err, -4.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:14:08,404 vel_y, Err, -31.000000, P, -0.031000, I, 0.000000, D, -0.000002, PID, -0.031002
2011-11-23 16:14:08,453 vel_x, Err, -3.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:14:08,453 vel_y, Err, -30.000000, P, -0.030000, I, 0.000000, D, 0.000002, PID, -0.029998
2011-11-23 16:14:08,504 vel_x, Err, -2.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:14:08,504 vel_y, Err, -29.000000, P, -0.029000, I, 0.000000, D, 0.000002, PID, -0.028998
2011-11-23 16:14:08,553 vel_x, Err, 0.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:14:08,553 vel_y, Err, -28.000000, P, -0.028000, I, 0.000000, D, 0.000002, PID, -0.027998
2011-11-23 16:14:08,605 vel_x, Err, 0.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:14:08,605 vel_y, Err, -27.000000, P, -0.027000, I, 0.000000, D, 0.000002, PID, -0.026998
2011-11-23 16:14:08,680 vel_x, Err, 0.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:14:08,680 vel_y, Err, -28.000000, P, -0.028000, I, 0.000000, D, -0.000001, PID, -0.028001
2011-11-23 16:14:08,780 vel_x, Err, -2.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:14:08,781 vel_y, Err, -29.000000, P, -0.029000, I, 0.000000, D, -0.000001, PID, -0.029001
2011-11-23 16:14:08,827 vel_x, Err, -2.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:14:08,828 vel_y, Err, -28.000000, P, -0.028000, I, 0.000000, D, 0.000002, PID, -0.027998
2011-11-23 16:14:08,906 vel_x, Err, -2.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:14:08,906 vel_y, Err, -27.000000, P, -0.027000, I, 0.000000, D, 0.000001, PID, -0.026999
2011-11-23 16:14:08,953 vel_x, Err, -3.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:14:08,953 vel_y, Err, -27.000000, P, -0.027000, I, 0.000000, D, 0.000000, PID, -0.027000
2011-11-23 16:14:09,003 vel_x, Err, -4.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:14:09,003 vel_y, Err, -27.000000, P, -0.027000, I, 0.000000, D, 0.000000, PID, -0.027000
2011-11-23 16:14:09,053 vel_x, Err, -5.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:14:09,053 vel_y, Err, -28.000000, P, -0.028000, I, 0.000000, D, -0.000002, PID, -0.028002
2011-11-23 16:14:09,106 vel_x, Err, -7.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:14:09,106 vel_y, Err, -29.000000, P, -0.029000, I, 0.000000, D, -0.000002, PID, -0.029002
2011-11-23 16:14:09,180 vel_x, Err, -9.000000, P, -0.009000, I, 0.000000, D, -0.000001, PID, -0.009001
2011-11-23 16:14:09,181 vel_y, Err, -30.000000, P, -0.030000, I, 0.000000, D, -0.000001, PID, -0.030001
2011-11-23 16:14:09,205 vel_x, Err, -11.000000, P, -0.011000, I, 0.000000, D, -0.000008, PID, -0.011008
2011-11-23 16:14:09,206 vel_y, Err, -31.000000, P, -0.031000, I, 0.000000, D, -0.000004, PID, -0.031004
2011-11-23 16:14:09,280 vel_x, Err, -13.000000, P, -0.013000, I, 0.000000, D, -0.000003, PID, -0.013003
2011-11-23 16:14:09,281 vel_y, Err, -33.000000, P, -0.033000, I, 0.000000, D, -0.000003, PID, -0.033003
2011-11-23 16:14:09,305 vel_x, Err, -14.000000, P, -0.014000, I, 0.000000, D, -0.000004, PID, -0.014004
2011-11-23 16:14:09,305 vel_y, Err, -35.000000, P, -0.035000, I, 0.000000, D, -0.000008, PID, -0.035008
