2011-11-23 16:19:07,032 Starting DroneDriver
2011-11-23 16:19:15,245 vel_x, Err, -23.000000, P, -0.023000, I, 0.000000, D, 0.000000, PID, -0.023000
2011-11-23 16:20:09,031 vel_y, Err, 45.000000, P, 0.045000, I, 0.000000, D, 0.000133, PID, 0.045133
2011-11-23 16:20:09,081 vel_x, Err, -38.000000, P, -0.038000, I, 0.000000, D, 0.000020, PID, -0.037980
2011-11-23 16:20:09,082 vel_y, Err, 48.000000, P, 0.048000, I, 0.000000, D, 0.000060, PID, 0.048060
2011-11-23 16:20:09,181 vel_x, Err, -34.000000, P, -0.034000, I, 0.000000, D, 0.000040, PID, -0.033960
2011-11-23 16:20:09,181 vel_y, Err, 45.000000, P, 0.045000, I, 0.000000, D, -0.000030, PID, 0.044970
2011-11-23 16:20:09,231 vel_x, Err, -31.000000, P, -0.031000, I, 0.000000, D, 0.000060, PID, -0.030940
2011-11-23 16:20:09,231 vel_y, Err, 43.000000, P, 0.043000, I, 0.000000, D, -0.000040, PID, 0.042960
2011-11-23 16:20:09,281 vel_x, Err, -26.000000, P, -0.026000, I, 0.000000, D, 0.000100, PID, -0.025900
2011-11-23 16:20:09,282 vel_y, Err, 37.000000, P, 0.037000, I, 0.000000, D, -0.000120, PID, 0.036880
2011-11-23 16:20:09,331 vel_x, Err, -24.000000, P, -0.024000, I, 0.000000, D, 0.000040, PID, -0.023960
2011-11-23 16:20:09,332 vel_y, Err, 30.000000, P, 0.030000, I, 0.000000, D, -0.000140, PID, 0.029860
2011-11-23 16:20:09,381 vel_x, Err, -23.000000, P, -0.023000, I, 0.000000, D, 0.000020, PID, -0.022980
2011-11-23 16:20:09,382 vel_y, Err, 22.000000, P, 0.022000, I, 0.000000, D, -0.000160, PID, 0.021840
2011-11-23 16:20:09,431 vel_x, Err, -22.000000, P, -0.022000, I, 0.000000, D, 0.000020, PID, -0.021980
2011-11-23 16:20:09,432 vel_y, Err, 14.000000, P, 0.014000, I, 0.000000, D, -0.000160, PID, 0.013840
2011-11-23 16:20:09,506 vel_x, Err, -22.000000, P, -0.022000, I, 0.000000, D, 0.000000, PID, -0.022000
2011-11-23 16:20:09,507 vel_y, Err, 10.000000, P, 0.010000, I, 0.000000, D, -0.000053, PID, 0.009947
2011-11-23 16:20:09,556 vel_x, Err, -23.000000, P, -0.023000, I, 0.000000, D, -0.000020, PID, -0.023020
2011-11-23 16:20:09,557 vel_y, Err, 8.000000, P, 0.008000, I, 0.000000, D, -0.000040, PID, 0.007960
2011-11-23 16:20:09,606 vel_x, Err, -24.000000, P, -0.024000, I, 0.000000, D, -0.000020, PID, -0.024020
2011-11-23 16:20:09,606 vel_y, Err, 5.000000, P, 0.005000, I, 0.000000, D, -0.000060, PID, 0.004940
2011-11-23 16:20:09,731 vel_x, Err, -24.000000, P, -0.024000, I, 0.000000, D, 0.000000, PID, -0.024000
2011-11-23 16:20:09,732 vel_y, Err, 2.000000, P, 0.002000, I, 0.000000, D, -0.000024, PID, 0.001976
2011-11-23 16:20:09,781 vel_x, Err, -25.000000, P, -0.025000, I, 0.000000, D, -0.000020, PID, -0.025020
2011-11-23 16:20:09,782 vel_y, Err, 3.000000, P, 0.003000, I, 0.000000, D, 0.000020, PID, 0.003020
2011-11-23 16:20:09,831 vel_x, Err, -26.000000, P, -0.026000, I, 0.000000, D, -0.000020, PID, -0.026020
2011-11-23 16:20:09,832 vel_y, Err, 7.000000, P, 0.007000, I, 0.000000, D, 0.000080, PID, 0.007080
2011-11-23 16:20:09,881 vel_x, Err, -28.000000, P, -0.028000, I, 0.000000, D, -0.000041, PID, -0.028041
2011-11-23 16:20:09,881 vel_y, Err, 12.000000, P, 0.012000, I, 0.000000, D, 0.000102, PID, 0.012102
2011-11-23 16:20:09,931 vel_x, Err, -31.000000, P, -0.031000, I, 0.000000, D, -0.000060, PID, -0.031060
2011-11-23 16:20:09,931 vel_y, Err, 19.000000, P, 0.019000, I, 0.000000, D, 0.000140, PID, 0.019140
2011-11-23 16:20:09,981 vel_x, Err, -35.000000, P, -0.035000, I, 0.000000, D, -0.000080, PID, -0.035080
2011-11-23 16:20:09,981 vel_y, Err, 22.000000, P, 0.022000, I, 0.000000, D, 0.000060, PID, 0.022060
2011-11-23 16:20:10,031 vel_x, Err, -36.000000, P, -0.036000, I, 0.000000, D, -0.000020, PID, -0.036020
2011-11-23 16:20:10,031 vel_y, Err, 22.000000, P, 0.022000, I, 0.000000, D, 0.000000, PID, 0.022000
2011-11-23 16:20:10,081 vel_x, Err, -36.000000, P, -0.036000, I, 0.000000, D, 0.000000, PID, -0.036000
2011-11-23 16:20:10,081 vel_y, Err, 23.000000, P, 0.023000, I, 0.000000, D, 0.000020, PID, 0.023020
2011-11-23 16:20:10,156 vel_x, Err, -31.000000, P, -0.031000, I, 0.000000, D, 0.000067, PID, -0.030933
2011-11-23 16:20:10,156 vel_y, Err, 25.000000, P, 0.025000, I, 0.000000, D, 0.000027, PID, 0.025027
2011-11-23 16:20:10,206 vel_x, Err, -26.000000, P, -0.026000, I, 0.000000, D, 0.000100, PID, -0.025900
2011-11-23 16:20:10,206 vel_y, Err, 25.000000, P, 0.025000, I, 0.000000, D, 0.000000, PID, 0.025000
2011-11-23 16:20:10,256 vel_x, Err, -22.000000, P, -0.022000, I, 0.000000, D, 0.000080, PID, -0.021920
2011-11-23 16:20:10,256 vel_y, Err, 27.000000, P, 0.027000, I, 0.000000, D, 0.000040, PID, 0.027040
2011-11-23 16:20:10,306 vel_x, Err, -18.000000, P, -0.018000, I, 0.000000, D, 0.000080, PID, -0.017920
2011-11-23 16:20:10,306 vel_y, Err, 29.000000, P, 0.029000, I, 0.000000, D, 0.000040, PID, 0.029040
2011-11-23 16:20:10,356 vel_x, Err, -12.000000, P, -0.012000, I, 0.000000, D, 0.000120, PID, -0.011880
2011-11-23 16:20:10,356 vel_y, Err, 30.000000, P, 0.030000, I, 0.000000, D, 0.000020, PID, 0.030020
2011-11-23 16:20:10,480 vel_x, Err, 5.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:10,481 vel_y, Err, 29.000000, P, 0.029000, I, 0.000000, D, -0.000008, PID, 0.028992
2011-11-23 16:20:10,530 vel_x, Err, 12.000000, P, 0.012000, I, 0.000000, D, 0.000137, PID, 0.012137
2011-11-23 16:20:10,531 vel_y, Err, 28.000000, P, 0.028000, I, 0.000000, D, -0.000020, PID, 0.027980
2011-11-23 16:20:10,553 vel_x, Err, 18.000000, P, 0.018000, I, 0.000000, D, 0.000264, PID, 0.018264
2011-11-23 16:20:10,554 vel_y, Err, 29.000000, P, 0.029000, I, 0.000000, D, 0.000044, PID, 0.029044
2011-11-23 16:20:10,630 vel_x, Err, 23.000000, P, 0.023000, I, 0.000000, D, 0.000065, PID, 0.023065
2011-11-23 16:20:10,630 vel_y, Err, 28.000000, P, 0.028000, I, 0.000000, D, -0.000013, PID, 0.027987
2011-11-23 16:20:10,730 vel_x, Err, 28.000000, P, 0.028000, I, 0.000000, D, 0.000050, PID, 0.028050
2011-11-23 16:20:10,731 vel_y, Err, 22.000000, P, 0.022000, I, 0.000000, D, -0.000060, PID, 0.021940
2011-11-23 16:20:10,780 vel_x, Err, 30.000000, P, 0.030000, I, 0.000000, D, 0.000040, PID, 0.030040
2011-11-23 16:20:10,780 vel_y, Err, 17.000000, P, 0.017000, I, 0.000000, D, -0.000101, PID, 0.016899
2011-11-23 16:20:10,855 vel_x, Err, 30.000000, P, 0.030000, I, 0.000000, D, 0.000000, PID, 0.030000
2011-11-23 16:20:10,856 vel_y, Err, 9.000000, P, 0.009000, I, 0.000000, D, -0.000106, PID, 0.008894
2011-11-23 16:20:10,905 vel_x, Err, 30.000000, P, 0.030000, I, 0.000000, D, 0.000000, PID, 0.030000
2011-11-23 16:20:10,906 vel_y, Err, 3.000000, P, 0.003000, I, 0.000000, D, -0.000120, PID, 0.002880
2011-11-23 16:20:11,005 vel_x, Err, 39.000000, P, 0.039000, I, 0.000000, D, 0.000090, PID, 0.039090
2011-11-23 16:20:11,006 vel_y, Err, -4.000000, P, -0.004000, I, 0.000000, D, -0.000070, PID, -0.004070
2011-11-23 16:20:11,055 vel_x, Err, 47.000000, P, 0.047000, I, 0.000000, D, 0.000161, PID, 0.047161
2011-11-23 16:20:11,056 vel_y, Err, -9.000000, P, -0.009000, I, 0.000000, D, -0.000100, PID, -0.009100
2011-11-23 16:20:11,106 vel_x, Err, 51.000000, P, 0.051000, I, 0.000000, D, 0.000078, PID, 0.051078
2011-11-23 16:20:11,107 vel_y, Err, -15.000000, P, -0.015000, I, 0.000000, D, -0.000117, PID, -0.015117
2011-11-23 16:20:11,157 vel_x, Err, 51.000000, P, 0.051000, I, 0.000000, D, 0.000000, PID, 0.051000
2011-11-23 16:20:11,157 vel_y, Err, -22.000000, P, -0.022000, I, 0.000000, D, -0.000139, PID, -0.022139
2011-11-23 16:20:11,206 vel_x, Err, 46.000000, P, 0.046000, I, 0.000000, D, -0.000103, PID, 0.045897
2011-11-23 16:20:11,206 vel_y, Err, -27.000000, P, -0.027000, I, 0.000000, D, -0.000102, PID, -0.027102
2011-11-23 16:20:11,281 vel_x, Err, 35.000000, P, 0.035000, I, 0.000000, D, -0.000147, PID, 0.034853
2011-11-23 16:20:11,281 vel_y, Err, -30.000000, P, -0.030000, I, 0.000000, D, -0.000040, PID, -0.030040
2011-11-23 16:20:11,330 vel_x, Err, 27.000000, P, 0.027000, I, 0.000000, D, -0.000162, PID, 0.026838
2011-11-23 16:20:11,330 vel_y, Err, -33.000000, P, -0.033000, I, 0.000000, D, -0.000061, PID, -0.033061
2011-11-23 16:20:11,380 vel_x, Err, 18.000000, P, 0.018000, I, 0.000000, D, -0.000178, PID, 0.017822
2011-11-23 16:20:11,381 vel_y, Err, -37.000000, P, -0.037000, I, 0.000000, D, -0.000079, PID, -0.037079
2011-11-23 16:20:11,432 vel_x, Err, 6.000000, P, 0.006000, I, 0.000000, D, -0.000235, PID, 0.005765
2011-11-23 16:20:11,432 vel_y, Err, -40.000000, P, -0.040000, I, 0.000000, D, -0.000059, PID, -0.040059
2011-11-23 16:20:11,479 vel_x, Err, -5.000000, P, -0.005000, I, 0.000000, D, -0.000233, PID, -0.005233
2011-11-23 16:20:11,479 vel_y, Err, -41.000000, P, -0.041000, I, 0.000000, D, -0.000021, PID, -0.041021
2011-11-23 16:20:11,556 vel_x, Err, -20.000000, P, -0.020000, I, 0.000000, D, -0.000195, PID, -0.020195
2011-11-23 16:20:11,556 vel_y, Err, -38.000000, P, -0.038000, I, 0.000000, D, 0.000039, PID, -0.037961
2011-11-23 16:20:11,605 vel_x, Err, -29.000000, P, -0.029000, I, 0.000000, D, -0.000181, PID, -0.029181
2011-11-23 16:20:11,606 vel_y, Err, -37.000000, P, -0.037000, I, 0.000000, D, 0.000020, PID, -0.036980
2011-11-23 16:20:11,654 vel_x, Err, -36.000000, P, -0.036000, I, 0.000000, D, -0.000145, PID, -0.036145
2011-11-23 16:20:11,654 vel_y, Err, -36.000000, P, -0.036000, I, 0.000000, D, 0.000021, PID, -0.035979
2011-11-23 16:20:11,706 vel_x, Err, -42.000000, P, -0.042000, I, 0.000000, D, -0.000116, PID, -0.042116
2011-11-23 16:20:11,706 vel_y, Err, -35.000000, P, -0.035000, I, 0.000000, D, 0.000019, PID, -0.034981
2011-11-23 16:20:11,756 vel_x, Err, -41.000000, P, -0.041000, I, 0.000000, D, 0.000020, PID, -0.040980
2011-11-23 16:20:11,756 vel_y, Err, -35.000000, P, -0.035000, I, 0.000000, D, 0.000000, PID, -0.035000
2011-11-23 16:20:11,806 vel_x, Err, -39.000000, P, -0.039000, I, 0.000000, D, 0.000040, PID, -0.038960
2011-11-23 16:20:11,807 vel_y, Err, -36.000000, P, -0.036000, I, 0.000000, D, -0.000020, PID, -0.036020
2011-11-23 16:20:11,856 vel_x, Err, -38.000000, P, -0.038000, I, 0.000000, D, 0.000020, PID, -0.037980
2011-11-23 16:20:11,856 vel_y, Err, -38.000000, P, -0.038000, I, 0.000000, D, -0.000041, PID, -0.038041
2011-11-23 16:20:11,906 vel_x, Err, -36.000000, P, -0.036000, I, 0.000000, D, 0.000040, PID, -0.035960
2011-11-23 16:20:11,906 vel_y, Err, -38.000000, P, -0.038000, I, 0.000000, D, 0.000000, PID, -0.038000
2011-11-23 16:20:11,981 vel_x, Err, -33.000000, P, -0.033000, I, 0.000000, D, 0.000040, PID, -0.032960
2011-11-23 16:20:11,981 vel_y, Err, -40.000000, P, -0.040000, I, 0.000000, D, -0.000027, PID, -0.040027
2011-11-23 16:20:12,031 vel_x, Err, -30.000000, P, -0.030000, I, 0.000000, D, 0.000060, PID, -0.029940
2011-11-23 16:20:12,031 vel_y, Err, -41.000000, P, -0.041000, I, 0.000000, D, -0.000020, PID, -0.041020
2011-11-23 16:20:12,080 vel_x, Err, -25.000000, P, -0.025000, I, 0.000000, D, 0.000100, PID, -0.024900
2011-11-23 16:20:12,081 vel_y, Err, -42.000000, P, -0.042000, I, 0.000000, D, -0.000020, PID, -0.042020
2011-11-23 16:20:12,130 vel_x, Err, -20.000000, P, -0.020000, I, 0.000000, D, 0.000100, PID, -0.019900
2011-11-23 16:20:12,131 vel_y, Err, -43.000000, P, -0.043000, I, 0.000000, D, -0.000020, PID, -0.043020
2011-11-23 16:20:12,205 vel_x, Err, -14.000000, P, -0.014000, I, 0.000000, D, 0.000080, PID, -0.013920
2011-11-23 16:20:12,206 vel_y, Err, -47.000000, P, -0.047000, I, 0.000000, D, -0.000053, PID, -0.047053
2011-11-23 16:20:12,256 vel_x, Err, -9.000000, P, -0.009000, I, 0.000000, D, 0.000100, PID, -0.008900
2011-11-23 16:20:12,256 vel_y, Err, -48.000000, P, -0.048000, I, 0.000000, D, -0.000020, PID, -0.048020
2011-11-23 16:20:12,305 vel_x, Err, -6.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:12,306 vel_y, Err, -51.000000, P, -0.051000, I, 0.000000, D, -0.000060, PID, -0.051060
2011-11-23 16:20:12,355 vel_x, Err, -3.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:12,356 vel_y, Err, -52.000000, P, -0.052000, I, 0.000000, D, -0.000020, PID, -0.052020
2011-11-23 16:20:12,406 vel_x, Err, -2.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:12,407 vel_y, Err, -52.000000, P, -0.052000, I, 0.000000, D, 0.000000, PID, -0.052000
2011-11-23 16:20:12,456 vel_x, Err, -3.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:12,456 vel_y, Err, -49.000000, P, -0.049000, I, 0.000000, D, 0.000061, PID, -0.048939
2011-11-23 16:20:12,505 vel_x, Err, -4.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:12,506 vel_y, Err, -42.000000, P, -0.042000, I, 0.000000, D, 0.000141, PID, -0.041859
2011-11-23 16:20:12,581 vel_x, Err, -4.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:12,581 vel_y, Err, -39.000000, P, -0.039000, I, 0.000000, D, 0.000040, PID, -0.038960
2011-11-23 16:20:12,605 vel_x, Err, -3.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:12,606 vel_y, Err, -42.000000, P, -0.042000, I, 0.000000, D, -0.000123, PID, -0.042123
2011-11-23 16:20:12,681 vel_x, Err, -1.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:12,681 vel_y, Err, -43.000000, P, -0.043000, I, 0.000000, D, -0.000013, PID, -0.043013
2011-11-23 16:20:12,730 vel_x, Err, 1.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:12,731 vel_y, Err, -37.000000, P, -0.037000, I, 0.000000, D, 0.000121, PID, -0.036879
2011-11-23 16:20:12,781 vel_x, Err, 2.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:12,781 vel_y, Err, -26.000000, P, -0.026000, I, 0.000000, D, 0.000218, PID, -0.025782
2011-11-23 16:20:12,830 vel_x, Err, 4.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:12,831 vel_y, Err, -19.000000, P, -0.019000, I, 0.000000, D, 0.000142, PID, -0.018858
2011-11-23 16:20:12,905 vel_x, Err, 5.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:12,905 vel_y, Err, -8.000000, P, -0.008000, I, 0.000000, D, 0.000147, PID, -0.007853
2011-11-23 16:20:12,955 vel_x, Err, 3.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:12,955 vel_y, Err, -1.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:13,005 vel_x, Err, -2.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:13,005 vel_y, Err, 1.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:13,030 vel_x, Err, -7.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:13,030 vel_y, Err, 1.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:13,155 vel_x, Err, -16.000000, P, -0.016000, I, 0.000000, D, -0.000008, PID, -0.016008
2011-11-23 16:20:13,156 vel_y, Err, 8.000000, P, 0.008000, I, 0.000000, D, 0.000064, PID, 0.008064
2011-11-23 16:20:13,205 vel_x, Err, -17.000000, P, -0.017000, I, 0.000000, D, -0.000020, PID, -0.017020
2011-11-23 16:20:13,206 vel_y, Err, 13.000000, P, 0.013000, I, 0.000000, D, 0.000099, PID, 0.013099
2011-11-23 16:20:13,255 vel_x, Err, -18.000000, P, -0.018000, I, 0.000000, D, -0.000020, PID, -0.018020
2011-11-23 16:20:13,256 vel_y, Err, 17.000000, P, 0.017000, I, 0.000000, D, 0.000080, PID, 0.017080
2011-11-23 16:20:13,331 vel_x, Err, -22.000000, P, -0.022000, I, 0.000000, D, -0.000053, PID, -0.022053
2011-11-23 16:20:13,331 vel_y, Err, 21.000000, P, 0.021000, I, 0.000000, D, 0.000053, PID, 0.021053
2011-11-23 16:20:13,380 vel_x, Err, -25.000000, P, -0.025000, I, 0.000000, D, -0.000060, PID, -0.025060
2011-11-23 16:20:13,381 vel_y, Err, 25.000000, P, 0.025000, I, 0.000000, D, 0.000080, PID, 0.025080
2011-11-23 16:20:13,431 vel_x, Err, -27.000000, P, -0.027000, I, 0.000000, D, -0.000040, PID, -0.027040
2011-11-23 16:20:13,431 vel_y, Err, 27.000000, P, 0.027000, I, 0.000000, D, 0.000040, PID, 0.027040
2011-11-23 16:20:13,481 vel_x, Err, -26.000000, P, -0.026000, I, 0.000000, D, 0.000020, PID, -0.025980
2011-11-23 16:20:13,481 vel_y, Err, 28.000000, P, 0.028000, I, 0.000000, D, 0.000020, PID, 0.028020
2011-11-23 16:20:13,531 vel_x, Err, -22.000000, P, -0.022000, I, 0.000000, D, 0.000081, PID, -0.021919
2011-11-23 16:20:13,531 vel_y, Err, 29.000000, P, 0.029000, I, 0.000000, D, 0.000020, PID, 0.029020
2011-11-23 16:20:13,606 vel_x, Err, -19.000000, P, -0.019000, I, 0.000000, D, 0.000040, PID, -0.018960
2011-11-23 16:20:13,606 vel_y, Err, 30.000000, P, 0.030000, I, 0.000000, D, 0.000013, PID, 0.030013
2011-11-23 16:20:13,628 vel_x, Err, -14.000000, P, -0.014000, I, 0.000000, D, 0.000224, PID, -0.013776
2011-11-23 16:20:13,628 vel_y, Err, 28.000000, P, 0.028000, I, 0.000000, D, -0.000089, PID, 0.027911
2011-11-23 16:20:13,706 vel_x, Err, -8.000000, P, -0.008000, I, 0.000000, D, 0.000077, PID, -0.007923
2011-11-23 16:20:13,706 vel_y, Err, 26.000000, P, 0.026000, I, 0.000000, D, -0.000026, PID, 0.025974
2011-11-23 16:20:13,755 vel_x, Err, -2.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:13,756 vel_y, Err, 21.000000, P, 0.021000, I, 0.000000, D, -0.000101, PID, 0.020899
2011-11-23 16:20:13,805 vel_x, Err, 6.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:13,806 vel_y, Err, 13.000000, P, 0.013000, I, 0.000000, D, -0.000159, PID, 0.012841
2011-11-23 16:20:13,853 vel_x, Err, 9.000000, P, 0.009000, I, 0.000000, D, 0.000115, PID, 0.009115
2011-11-23 16:20:13,854 vel_y, Err, 9.000000, P, 0.009000, I, 0.000000, D, -0.000083, PID, 0.008917
2011-11-23 16:20:13,905 vel_x, Err, 9.000000, P, 0.009000, I, 0.000000, D, 0.000000, PID, 0.009000
2011-11-23 16:20:13,906 vel_y, Err, 4.000000, P, 0.004000, I, 0.000000, D, -0.000096, PID, 0.003904
2011-11-23 16:20:13,955 vel_x, Err, 7.000000, P, 0.007000, I, 0.000000, D, -0.000040, PID, 0.006960
2011-11-23 16:20:13,956 vel_y, Err, 0.000000, P, 0.000000, I, 0.000000, D, -0.000080, PID, -0.000080
2011-11-23 16:20:14,030 vel_x, Err, 0.000000, P, 0.000000, I, 0.000000, D, -0.000093, PID, -0.000093
2011-11-23 16:20:14,031 vel_y, Err, -5.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:14,081 vel_x, Err, -10.000000, P, -0.010000, I, 0.000000, D, -0.000199, PID, -0.010199
2011-11-23 16:20:14,081 vel_y, Err, -7.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:14,131 vel_x, Err, -20.000000, P, -0.020000, I, 0.000000, D, -0.000200, PID, -0.020200
2011-11-23 16:20:14,131 vel_y, Err, -8.000000, P, -0.008000, I, 0.000000, D, -0.000046, PID, -0.008046
2011-11-23 16:20:14,181 vel_x, Err, -30.000000, P, -0.030000, I, 0.000000, D, -0.000199, PID, -0.030199
2011-11-23 16:20:14,181 vel_y, Err, -9.000000, P, -0.009000, I, 0.000000, D, -0.000020, PID, -0.009020
2011-11-23 16:20:14,231 vel_x, Err, -43.000000, P, -0.043000, I, 0.000000, D, -0.000260, PID, -0.043260
2011-11-23 16:20:14,232 vel_y, Err, -6.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:14,281 vel_x, Err, -51.000000, P, -0.051000, I, 0.000000, D, -0.000161, PID, -0.051161
2011-11-23 16:20:14,281 vel_y, Err, 1.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:14,331 vel_x, Err, -57.000000, P, -0.057000, I, 0.000000, D, -0.000120, PID, -0.057120
2011-11-23 16:20:14,331 vel_y, Err, 5.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:14,381 vel_x, Err, -58.000000, P, -0.058000, I, 0.000000, D, -0.000020, PID, -0.058020
2011-11-23 16:20:14,381 vel_y, Err, 6.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:14,456 vel_x, Err, -51.000000, P, -0.051000, I, 0.000000, D, 0.000094, PID, -0.050906
2011-11-23 16:20:14,456 vel_y, Err, 8.000000, P, 0.008000, I, 0.000000, D, 0.000062, PID, 0.008062
2011-11-23 16:20:14,506 vel_x, Err, -42.000000, P, -0.042000, I, 0.000000, D, 0.000180, PID, -0.041820
2011-11-23 16:20:14,506 vel_y, Err, 9.000000, P, 0.009000, I, 0.000000, D, 0.000020, PID, 0.009020
2011-11-23 16:20:14,606 vel_x, Err, -22.000000, P, -0.022000, I, 0.000000, D, 0.000199, PID, -0.021801
2011-11-23 16:20:14,607 vel_y, Err, 3.000000, P, 0.003000, I, 0.000000, D, -0.000060, PID, 0.002940
2011-11-23 16:20:14,681 vel_x, Err, -11.000000, P, -0.011000, I, 0.000000, D, 0.000147, PID, -0.010853
2011-11-23 16:20:14,682 vel_y, Err, 1.000000, P, 0.001000, I, 0.000000, D, -0.000027, PID, 0.000973
2011-11-23 16:20:14,731 vel_x, Err, -3.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:14,731 vel_y, Err, 2.000000, P, 0.002000, I, 0.000000, D, 0.000020, PID, 0.002020
2011-11-23 16:20:14,781 vel_x, Err, 1.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:14,781 vel_y, Err, 4.000000, P, 0.004000, I, 0.000000, D, 0.000040, PID, 0.004040
2011-11-23 16:20:14,831 vel_x, Err, 4.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:14,831 vel_y, Err, 5.000000, P, 0.005000, I, 0.000000, D, 0.000020, PID, 0.005020
2011-11-23 16:20:14,956 vel_x, Err, 7.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:14,956 vel_y, Err, 4.000000, P, 0.004000, I, 0.000000, D, -0.000008, PID, 0.003992
2011-11-23 16:20:14,980 vel_x, Err, 8.000000, P, 0.008000, I, 0.000000, D, 0.000064, PID, 0.008064
2011-11-23 16:20:14,981 vel_y, Err, 2.000000, P, 0.002000, I, 0.000000, D, -0.000081, PID, 0.001919
2011-11-23 16:20:15,080 vel_x, Err, 10.000000, P, 0.010000, I, 0.000000, D, 0.000020, PID, 0.010020
2011-11-23 16:20:15,081 vel_y, Err, -3.000000, P, -0.003000, I, 0.000000, D, -0.000050, PID, -0.003050
2011-11-23 16:20:15,156 vel_x, Err, 9.000000, P, 0.009000, I, 0.000000, D, -0.000013, PID, 0.008987
2011-11-23 16:20:15,156 vel_y, Err, -8.000000, P, -0.008000, I, 0.000000, D, -0.000066, PID, -0.008066
2011-11-23 16:20:15,206 vel_x, Err, 5.000000, P, 0.005000, I, 0.000000, D, -0.000080, PID, 0.004920
2011-11-23 16:20:15,206 vel_y, Err, -9.000000, P, -0.009000, I, 0.000000, D, -0.000020, PID, -0.009020
2011-11-23 16:20:15,305 vel_x, Err, -7.000000, P, -0.007000, I, 0.000000, D, -0.000121, PID, -0.007121
2011-11-23 16:20:15,306 vel_y, Err, -12.000000, P, -0.012000, I, 0.000000, D, -0.000030, PID, -0.012030
2011-11-23 16:20:15,380 vel_x, Err, -18.000000, P, -0.018000, I, 0.000000, D, -0.000146, PID, -0.018146
2011-11-23 16:20:15,381 vel_y, Err, -7.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:15,430 vel_x, Err, -26.000000, P, -0.026000, I, 0.000000, D, -0.000160, PID, -0.026160
2011-11-23 16:20:15,431 vel_y, Err, -4.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:15,481 vel_x, Err, -32.000000, P, -0.032000, I, 0.000000, D, -0.000120, PID, -0.032120
2011-11-23 16:20:15,481 vel_y, Err, -2.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:15,580 vel_x, Err, -38.000000, P, -0.038000, I, 0.000000, D, -0.000060, PID, -0.038060
2011-11-23 16:20:15,580 vel_y, Err, -1.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:15,631 vel_x, Err, -40.000000, P, -0.040000, I, 0.000000, D, -0.000040, PID, -0.040040
